I have a feeling that Arch will show up.,1
Bob proved that this set is recursive.,1
Bob proved this set is recursive.,1
The proof that this set is recursive is difficult.,1
I have hopes the company will squander the money.,1
I have a feeling the company will squander the money.,1
Dick's claim that semantics is generative is preposterous.,1
We are discussing their claim that flying saucers are real.,1
Myron is making the claim that dead is better than red.,1
The man who was arrested by Officer Bob went mad.,1
Jack is claiming that you won't need it.,1
Jack is claiming you won't need it.,1
You're going to hurt yourself one of these days.,1
I spoke to Bill about himself.,1
I know a man who hates me.,1
I read him two statements about himself.,1
I know two men who are behind me.,1
I know two men behind me.,1
You are too flip with people who are jealous of you.,1
I screamed at some children who were watching me.,1
I screamed at some children watching me.,1
Irma washed the dishes and Sally dried and Floyd idled.,1
I went to the store and bought some whisky.,1
I went to the store and Nike bought some whisky.,1
Here's the whisky which I went to the store and bought.,1
Here's the whisky which I went to the store and Mike bought.,1
Tony has a Fiat and yearns for a tall nurse.,1
I went to the store and have bought some excellent whisky.,1
I went to the store to buy some whisky.,1
She's gone and ruined her dress now.,1
I've got to try and find that screw.,1
Aunt Hattie wants you to be nice and kiss your granny.,1
The screw which I've got to try and find holds the door to the frame.,1
Which granny does Aunt Hattie want me to be nice and kiss?,1
The boy works in a skyscraper and the girl in a quonset hut.,1
The luscious chick who Billy went to the movies with will wed me ere the morn.,1
The Ferrari which Pietro who Sofia adores bought from me cost him a bundle.,1
Sally might be pregnant and everyone believes Sheila definitely is pregnant.,1
Sally might be and everyone believes Sheila definitely is pregnant.,1
Tom picked these grapes and I washed these grapes and Suzie will prepare these grapes.,1
Tom picked and I washed and Suzie will prepare these grapes.,1
Students who fail the final exam or who do not do the reading will be executed.,1
Students who fail the final exam will be executed or students who do not do the reading will be executed.,1
John has been captured by the cops and I'm afraid he'll talk.,1
I heated up the coffee and Sally wiped the table off.,1
Although Bob may not be a nut many people have claimed it and I think so too.,1
When did you get back and what did you bring me?,1
Make yourself comfortable.,1
Did Merv show up and did you play chess?,1
Who ate what?,1
What exploded when?,1
Who gave what to whom?,1
How long did this fit of generosity last and who gave what to whom?,1
Please make yourself comfortable and I'll wash the dishes.,1
You please make yourself comfortable and I'll wash the dishes.,1
Harry will be in the Marines next year and Herman was drafted last night.,1
Sasha is gobbling down dumplings faster than I can reheat them.,1
I want to peruse that contract before filing it away.,1
Fred tore the curtain in roiling it up.,1
The curtain which Fred tore in rolling up was the kind gift of my maternal Aunt Priscilla.,1
I want to peruse that contract before damaging it while filing it away.,1
Sasha is gobbling down dumplings faster than I can reheat the meatballs.,1
I want to peruse that contract before filing away the deed.,1
Fred tore the curtain in rolling up the wallpaper.,1
The dumplings which Sasha is gobbling down faster than I can reheat the meatballs are extremely tasty if I do say so.,1
I suspect that the contract which I want to peruse before filing away the deed may some loopholes.,1
The curtain which Fred tore in rolling the wallpaper up was the kind gift of my maternal Aunt Priscilla.,1
The dumplings which Sasha is gobbling down faster than I can reheat them are extremely tasty if I do say so.,1
Reports which the government prescribes the height of the lettering on the covers of are invariably boring.,1
Reports the covers of which the government prescribes the height of the lettering on almost always put me to sleep.,1
Reports the lettering on the covers of which the government prescribes the height of are a shocking waste of public funds.,1
Reports the height of the lettering on the covers of which the government prescribes should be abolished.,1
He has books by several Greek authors.,1
Which Greek authors does he have books by?,1
They will give me a hat which I know that I won't like.,1
The boy whose guardian's employee we elected president betrayed us.,1
I'm going to ask Bill to make the old geezer take up these points later.,1
These points I'm going to ask Bill to make the old geezer take up later.,1
The boy's guardians' employer we elected president.,1
We elected president the boy's guardian's employer.,1
Which boy's guardian's employer did we elect president?.,1
How carelessly have you picked up TNT?,1
Sheila married that tall a man.,1
How tall a man did Sheila marry?,1
On which bed does Tom sleep?,1
The bed on which Tom slept was hard.,1
Which bed did Tom sleep on?,1
The bed which Tom slept on was hard.,1
My sister arrived at a time when no buses were running and my brother arrived at a time when no buses were running too.,1
Jack disappeared in a mysterious manner and the Hudson disappeared in a mysterious manner too.,1
The only relatives who I'd like to do away with are my aunts.,1
That meeting I'd like to sit in on.,1
For whose rights do you expect me to speak up?,1
One plan which I got wind of was calculated to keep us in suspense.,1
Did you notice which difficulties she made.,1
Who are you trying to get hold of?,1
The only offer of which I plan to take advantage will give me an eleven month paid vacation.,1
The scenes to which the censors took objection had to do with the mixed marriage of a woman and a giant panda.,1
Advantage will be taken of his offer.,1
His offer will be taken advantage of.,1
In this experiment fourteen variables must be kept track of simultaneously.,1
Objection was taken to the length of our skirts.,1
A plan to negotiate an honorable end to the war in Vietnam was gotten wind of.,1
Her indiscretions were made light of.,1
Some rare old manuscripts have been gotten hold of.,1
Use was made of Gauss's polynomial lemma.,1
Tabs were kept on all persons entering the station.,1
My friends Mike talked to about politics yesterday.,1
To my friends Mike talked about politics yesterday.,1
I gave to the officer in charge the blackjack. which I had found in the cookie jar.,1
I am confident of and my boss depends on a successful outing at the track.,1
The boy's uncle and aunt were kissing.,1
Who are you gawking at?,1
Which hat do you believe that she never wore?,1
